Combinations	core	pangenome	variable
54	81796	132854	51058
54	81531	132853	51322
54	82385	132856	50471
54	81840	132845	51005
54	81134	132843	51709
54	80619	132844	52225
54	81190	132850	51660
54	81792	132851	51059
55	81967	132847	50880
55	82526	132855	50329
55	80580	132848	52268
55	82732	132854	50122
55	81280	132836	51556
55	80322	132859	52537
55	83758	132847	49089
55	81575	132856	51281
55	79836	132850	53014
55	80501	132856	52355
55	81182	132846	51664
55	81146	132855	51709
55	83149	132853	49704
55	79750	132856	53106
55	80794	132851	52057
55	82779	132852	50073
55	82920	132847	49927
55	82926	132851	49925
55	80188	132854	52666
55	81843	132851	51008
55	82370	132850	50480
55	79994	132845	52851
55	84162	132845	48683
55	80519	132853	52334
55	81825	132851	51026
55	79425	132857	53432
55	82280	132853	50573
55	81872	132858	50986
55	80376	132852	52476
55	83121	132857	49736
55	83487	132850	49363
55	81581	132856	51275
55	83314	132844	49530
55	81059	132856	51797
55	80693	132860	52167
55	81844	132852	51008
55	83992	132849	48857
55	81753	132856	51103
55	79198	132854	53656
55	81276	132845	51569
55	83325	132856	49531
55	82372	132858	50486
55	81495	132854	51359
55	82637	132855	50218
55	80951	132847	51896
55	80451	132859	52408
55	82720	132855	50135
55	83753	132845	49092
55	82011	132853	50842
55	83442	132853	49411
55	80741	132853	52112
55	83606	132852	49246
55	81181	132855	51674
55	81694	132849	51155
55	81316	132853	51537
55	81146	132851	51705
55	83808	132851	49043
55	84807	132836	48029
55	79968	132858	52890
55	80872	132854	51982
55	83440	132840	49400
55	82602	132848	50246
55	80731	132853	52122
55	81630	132854	51224
55	82753	132856	50103
55	83703	132836	49133
55	82363	132850	50487
55	79210	132860	53650
55	81661	132851	51190
55	81921	132845	50924
55	78961	132858	53897
55	81812	132858	51046
56	81143	132856	51713
56	81398	132853	51455
56	83094	132854	49760
56	81242	132848	51606
56	83939	132855	48916
56	81393	132852	51459
56	81356	132855	51499
56	80075	132855	52780
56	80087	132853	52766
56	80882	132858	51976
56	82121	132850	50729
56	80684	132852	52168
56	79850	132856	53006
56	84589	132852	48263
56	81892	132850	50958
56	80834	132854	52020
56	80219	132856	52637
56	81517	132856	51339
56	82943	132850	49907
56	81229	132853	51624
56	83572	132847	49275
56	82008	132848	50840
56	80856	132849	51993
56	79055	132854	53799
56	82573	132851	50278
56	80222	132859	52637
56	83204	132851	49647
56	82199	132850	50651
56	80545	132855	52310
56	83548	132849	49301
56	82753	132853	50100
56	79673	132857	53184
56	79913	132847	52934
56	81869	132851	50982
56	82133	132855	50722
56	81834	132857	51023
56	81963	132855	50892
56	81760	132845	51085
56	82578	132858	50280
56	80559	132856	52297
56	85171	132849	47678
56	80177	132854	52677
56	80786	132852	52066
56	84703	132853	48150
56	81466	132849	51383
56	80538	132856	52318
56	81132	132854	51722
56	82471	132852	50381
56	81923	132856	50933
56	81669	132839	51170
56	82293	132852	50559
56	83073	132855	49782
56	80379	132854	52475
56	80568	132857	52289
56	79956	132849	52893
56	80531	132844	52313
56	83780	132845	49065
56	80354	132857	52503
56	79143	132856	53713
56	83029	132856	49827
56	81398	132859	51461
56	83401	132843	49442
56	78661	132853	54192
56	83473	132857	49384
56	82138	132857	50719
56	82284	132847	50563
56	80804	132855	52051
56	81453	132847	51394
56	82589	132852	50263
56	80318	132852	52534
56	82374	132849	50475
56	78525	132858	54333
57	79080	132853	53773
57	82577	132853	50276
57	84395	132855	48460
57	80764	132853	52089
57	81155	132853	51698
57	81451	132845	51394
57	83221	132844	49623
57	82703	132851	50148
57	81730	132852	51122
57	80270	132858	52588
57	83698	132852	49154
57	84104	132852	48748
57	79758	132858	53100
57	81072	132856	51784
57	81833	132846	51013
57	81751	132851	51100
57	80614	132854	52240
57	79908	132860	52952
57	81020	132856	51836
57	81361	132852	51491
57	81461	132861	51400
57	81151	132858	51707
57	82338	132849	50511
57	81229	132853	51624
57	83036	132854	49818
57	80838	132856	52018
57	80122	132855	52733
57	78878	132861	53983
57	80326	132853	52527
57	80380	132852	52472
57	78854	132853	53999
57	81868	132850	50982
57	82253	132841	50588
57	81440	132855	51415
57	79791	132859	53068
57	80095	132856	52761
57	81259	132856	51597
57	81803	132849	51046
57	84962	132839	47877
57	82728	132843	50115
57	82732	132856	50124
57	82377	132854	50477
57	84807	132850	48043
57	80271	132857	52586
57	83881	132839	48958
57	82009	132850	50841
57	81001	132847	51846
57	80478	132855	52377
57	79546	132860	53314
57	84279	132853	48574
57	84222	132852	48630
57	81659	132842	51183
57	82022	132858	50836
57	81348	132857	51509
57	81191	132854	51663
57	80941	132855	51914
57	80290	132852	52562
57	80428	132856	52428
57	80025	132851	52826
57	79882	132858	52976
57	82393	132853	50460
57	80846	132845	51999
57	80466	132855	52389
57	84306	132854	48548
57	79715	132858	53143
57	81287	132854	51567
57	82452	132849	50397
57	82795	132852	50057
57	79661	132856	53195
57	81559	132852	51293
57	78502	132857	54355
57	80574	132852	52278
58	80426	132857	52431
58	79364	132858	53494
58	80863	132855	51992
58	82091	132857	50766
58	83654	132855	49201
58	79146	132860	53714
58	82435	132858	50423
58	81424	132857	51433
58	83562	132856	49294
58	79429	132856	53427
58	81319	132854	51535
58	84204	132853	48649
58	81805	132855	51050
58	81686	132851	51165
58	80404	132854	52450
58	78900	132858	53958
58	80208	132860	52652
58	79198	132857	53659
58	80960	132845	51885
58	83367	132846	49479
58	78185	132857	54672
58	81447	132853	51406
58	80126	132852	52726
58	80888	132856	51968
58	81372	132852	51480
58	80770	132857	52087
58	80898	132857	51959
58	81238	132847	51609
58	82833	132853	50020
58	80013	132853	52840
58	79796	132854	53058
58	83012	132858	49846
58	79671	132856	53185
58	79591	132857	53266
58	80150	132855	52705
58	79825	132850	53025
58	78931	132855	53924
58	82684	132853	50169
58	80575	132858	52283
58	79648	132860	53212
58	80957	132853	51896
58	79039	132858	53819
58	79820	132853	53033
58	80051	132856	52805
58	80081	132851	52770
58	81778	132853	51075
58	78973	132859	53886
58	82214	132845	50631
58	85283	132850	47567
58	79685	132858	53173
58	79478	132856	53378
58	79120	132856	53736
58	81392	132846	51454
58	79715	132858	53143
58	80323	132856	52533
58	80613	132856	52243
58	80409	132853	52444
58	80868	132861	51993
58	81525	132860	51335
58	81425	132848	51423
58	80111	132859	52748
58	82513	132850	50337
58	81423	132856	51433
58	78740	132854	54114
58	79822	132851	53029
58	81994	132855	50861
58	81300	132855	51555
58	79475	132862	53387
58	83591	132843	49252
58	80334	132858	52524
58	79646	132856	53210
58	80749	132851	52102
59	80162	132851	52689
59	80075	132857	52782
59	79689	132852	53163
59	82446	132856	50410
59	79684	132856	53172
59	78525	132851	54326
59	79582	132861	53279
59	79890	132855	52965
59	80879	132862	51983
59	79431	132856	53425
59	80894	132859	51965
59	84576	132842	48266
59	78952	132859	53907
59	79634	132854	53220
59	80754	132856	52102
59	79356	132850	53494
59	79208	132860	53652
59	79841	132859	53018
59	78475	132860	54385
59	80019	132860	52841
59	83176	132848	49672
59	79428	132855	53427
59	80688	132856	52168
59	80993	132859	51866
59	81006	132855	51849
59	81180	132856	51676
59	80596	132858	52262
59	80613	132858	52245
59	80344	132853	52509
59	81235	132856	51621
59	80108	132849	52741
59	80390	132855	52465
59	79533	132860	53327
59	81561	132853	51292
59	79651	132857	53206
59	78765	132856	54091
59	83157	132858	49701
59	80645	132857	52212
59	82394	132854	50460
59	80870	132856	51986
59	81097	132859	51762
59	79828	132850	53022
59	81183	132857	51674
59	79577	132853	53276
59	81612	132856	51244
59	81336	132856	51520
59	79443	132858	53415
59	82446	132858	50412
59	80271	132859	52588
59	79510	132856	53346
59	78614	132855	54241
59	80567	132858	52291
59	79791	132859	53068
59	78937	132858	53921
59	81848	132853	51005
59	80458	132855	52397
59	81273	132851	51578
59	79827	132859	53032
59	81573	132840	51267
59	79437	132855	53418
59	80492	132844	52352
59	80488	132854	52366
59	79898	132858	52960
59	81323	132856	51533
59	79299	132861	53562
59	81520	132857	51337
59	78688	132858	54170
59	80023	132857	52834
59	79842	132857	53015
59	79240	132855	53615
59	78741	132860	54119
59	79793	132849	53056
60	79111	132856	53745
60	80568	132850	52282
60	80016	132859	52843
60	79392	132856	53464
60	79408	132861	53453
60	80547	132855	52308
60	79873	132851	52978
60	82078	132856	50778
60	79417	132859	53442
60	84707	132856	48149
60	80195	132860	52665
60	80049	132858	52809
60	80825	132857	52032
60	81491	132854	51363
60	80562	132853	52291
60	81858	132858	51000
60	81910	132850	50940
60	80402	132851	52449
60	79975	132861	52886
60	79049	132857	53808
60	78488	132859	54371
60	82667	132850	50183
60	79965	132859	52894
60	80671	132854	52183
60	79725	132860	53135
60	80482	132856	52374
60	83428	132853	49425
60	80818	132859	52041
60	79115	132858	53743
60	78250	132858	54608
60	78385	132857	54472
60	79770	132848	53078
60	80428	132859	52431
60	78798	132858	54060
60	78415	132855	54440
60	78635	132859	54224
60	79501	132857	53356
60	81207	132856	51649
60	80192	132856	52664
60	81404	132855	51451
60	82701	132854	50153
60	80298	132858	52560
60	79050	132855	53805
60	79371	132856	53485
60	78819	132859	54040
60	79346	132858	53512
60	81344	132853	51509
60	81115	132849	51734
60	79280	132855	53575
60	80504	132858	52354
60	79029	132852	53823
60	79997	132855	52858
60	79294	132858	53564
60	82028	132849	50821
60	81950	132852	50902
60	82661	132849	50188
60	78522	132859	54337
60	80472	132853	52381
60	78891	132853	53962
60	79206	132855	53649
60	81260	132853	51593
60	79408	132857	53449
60	81296	132850	51554
60	81249	132854	51605
60	80061	132857	52796
60	80750	132857	52107
60	79461	132853	53392
60	81750	132853	51103
60	79454	132858	53404
60	80743	132855	52112
60	78370	132858	54488
60	79722	132861	53139
61	80766	132858	52092
61	80797	132856	52059
61	80733	132855	52122
61	83367	132852	49485
61	81457	132857	51400
61	81795	132859	51064
61	81536	132857	51321
61	79888	132850	52962
61	80393	132848	52455
61	80740	132860	52120
61	79969	132857	52888
61	78610	132861	54251
61	79205	132862	53657
61	78360	132862	54502
61	79512	132853	53341
61	78720	132856	54136
61	79841	132857	53016
61	79670	132855	53185
61	78707	132859	54152
61	81275	132850	51575
61	83092	132856	49764
61	79151	132861	53710
61	79756	132855	53099
61	80191	132852	52661
61	83100	132847	49747
61	79970	132859	52889
61	78752	132854	54102
61	80883	132852	51969
61	79142	132858	53716
61	79880	132859	52979
61	79656	132851	53195
61	78569	132856	54287
61	81088	132858	51770
61	79546	132857	53311
61	82200	132857	50657
61	80784	132858	52074
61	81149	132856	51707
61	79640	132859	53219
61	81232	132856	51624
61	80036	132856	52820
61	79564	132855	53291
61	79295	132857	53562
61	79849	132856	53007
61	80657	132849	52192
61	79092	132857	53765
61	79038	132854	53816
61	78664	132860	54196
61	79280	132857	53577
61	79543	132860	53317
61	80907	132856	51949
61	81763	132855	51092
61	79827	132858	53031
61	78177	132857	54680
61	79560	132859	53299
61	79757	132860	53103
61	80698	132857	52159
61	80798	132861	52063
61	79403	132855	53452
61	78229	132860	54631
61	77995	132859	54864
61	78956	132859	53903
61	80881	132854	51973
61	80343	132857	52514
61	80858	132859	52001
61	79704	132857	53153
61	81162	132857	51695
61	78550	132858	54308
61	80088	132854	52766
61	82664	132858	50194
61	79657	132853	53196
61	80345	132859	52514
61	78883	132853	53970
62	79377	132858	53481
62	78384	132859	54475
62	78189	132861	54672
62	81622	132854	51232
62	79962	132856	52894
62	81867	132850	50983
62	80615	132855	52240
62	78472	132858	54386
62	79391	132858	53467
62	80215	132856	52641
62	81759	132853	51094
62	79441	132856	53415
62	82048	132858	50810
62	78797	132862	54065
62	80961	132853	51892
62	79010	132858	53848
62	79845	132858	53013
62	79465	132849	53384
62	79395	132853	53458
62	81540	132853	51313
62	80497	132859	52362
62	78815	132860	54045
62	82860	132839	49979
62	80404	132859	52455
62	78781	132854	54073
62	79318	132851	53533
62	79608	132856	53248
62	79243	132854	53611
62	78516	132857	54341
62	79177	132853	53676
62	78595	132860	54265
62	81138	132853	51715
62	79541	132855	53314
62	80398	132851	52453
62	79579	132858	53279
62	78863	132855	53992
62	79222	132858	53636
62	78589	132855	54266
62	78216	132857	54641
62	78469	132861	54392
62	78841	132859	54018
62	78585	132858	54273
62	79571	132860	53289
62	80302	132855	52553
62	81008	132857	51849
62	79402	132855	53453
62	78863	132859	53996
62	78313	132852	54539
62	80319	132856	52537
62	79440	132859	53419
62	78689	132859	54170
62	78961	132859	53898
62	80644	132858	52214
62	78430	132858	54428
62	79275	132860	53585
62	80533	132857	52324
62	78835	132858	54023
62	81013	132855	51842
62	80212	132857	52645
62	79865	132854	52989
62	79938	132861	52923
62	79515	132859	53344
62	79905	132856	52951
62	79773	132860	53087
62	80178	132858	52680
62	79898	132859	52961
62	80225	132856	52631
62	81080	132855	51775
62	79273	132858	53585
62	79939	132856	52917
62	80573	132857	52284
62	78436	132862	54426
63	79728	132860	53132
63	81260	132858	51598
63	78404	132858	54454
63	78166	132862	54696
63	78493	132859	54366
63	80489	132857	52368
63	79615	132858	53243
63	79698	132858	53160
63	78543	132858	54315
63	78887	132859	53972
63	78369	132857	54488
63	78549	132858	54309
63	78322	132860	54538
63	79816	132860	53044
63	80070	132857	52787
63	79830	132860	53030
63	79362	132859	53497
63	83122	132857	49735
63	79640	132857	53217
63	81818	132849	51031
63	78461	132854	54393
63	78389	132857	54468
63	79110	132860	53750
63	79857	132859	53002
63	81129	132859	51730
63	79874	132860	52986
63	78733	132861	54128
63	78478	132858	54380
63	79334	132859	53525
63	77944	132859	54915
63	80372	132856	52484
63	80228	132857	52629
63	78428	132860	54432
63	79496	132860	53364
63	79590	132858	53268
63	77878	132860	54982
63	80422	132856	52434
63	79498	132855	53357
63	80504	132855	52351
63	81330	132856	51526
63	79436	132858	53422
63	79334	132858	53524
63	77993	132860	54867
63	78895	132859	53964
63	81108	132859	51751
63	78707	132857	54150
63	78743	132859	54116
63	81287	132857	51570
63	79905	132859	52954
63	79215	132861	53646
63	78127	132856	54729
63	78245	132859	54614
63	80962	132857	51895
63	80357	132852	52495
63	78922	132861	53939
63	79237	132855	53618
63	80251	132856	52605
63	78329	132858	54529
63	79186	132857	53671
63	79777	132847	53070
63	80755	132857	52102
63	81686	132856	51170
63	78415	132859	54444
63	79915	132857	52942
63	79715	132862	53147
63	79212	132859	53647
63	78743	132861	54118
63	77965	132861	54896
63	78428	132861	54433
63	78198	132862	54664
63	79542	132855	53313
63	79091	132861	53770
64	78256	132860	54604
64	79602	132856	53254
64	79385	132857	53472
64	77955	132860	54905
64	79266	132861	53595
64	79081	132859	53778
64	77992	132857	54865
64	78956	132852	53896
64	78089	132859	54770
64	77909	132860	54951
64	78545	132861	54316
64	78588	132859	54271
64	78695	132860	54165
64	79425	132860	53435
64	78181	132857	54676
64	80107	132861	52754
64	78940	132861	53921
64	80096	132858	52762
64	79747	132860	53113
64	78454	132857	54403
64	79676	132856	53180
64	80005	132858	52853
64	78425	132859	54434
64	78355	132857	54502
64	79005	132859	53854
64	80271	132859	52588
64	79455	132861	53406
64	79788	132859	53071
64	78832	132857	54025
64	78711	132857	54146
64	79491	132854	53363
64	79092	132860	53768
64	78409	132857	54448
64	84619	132857	48238
64	78750	132853	54103
64	79447	132856	53409
64	78256	132858	54602
64	78667	132858	54191
64	79391	132861	53470
64	80245	132857	52612
64	81195	132857	51662
64	80065	132859	52794
64	79654	132860	53206
64	78986	132855	53869
64	80077	132860	52783
64	78896	132857	53961
64	80262	132858	52596
64	79515	132857	53342
64	78731	132859	54128
64	78148	132861	54713
64	79226	132856	53630
64	79236	132859	53623
64	78829	132861	54032
64	80316	132857	52541
64	80564	132853	52289
64	78802	132860	54058
64	79343	132848	53505
64	80812	132860	52048
64	80272	132856	52584
64	79019	132859	53840
64	78221	132857	54636
64	78273	132857	54584
64	79529	132859	53330
64	82192	132853	50661
64	79646	132855	53209
64	78130	132859	54729
64	79523	132859	53336
64	79214	132852	53638
64	78461	132860	54399
64	80895	132860	51965
64	82679	132847	50168
64	79876	132854	52978
65	79771	132856	53085
65	80823	132861	52038
65	79816	132860	53044
65	79505	132855	53350
65	78352	132857	54505
65	78391	132859	54468
65	78445	132857	54412
65	78031	132856	54825
65	79190	132857	53667
65	79177	132862	53685
65	78038	132860	54822
65	81604	132854	51250
65	80196	132854	52658
65	78614	132860	54246
65	79315	132856	53541
65	79178	132856	53678
65	79147	132858	53711
65	78081	132859	54778
65	78835	132861	54026
65	78745	132860	54115
65	79810	132857	53047
65	77808	132859	55051
65	79034	132858	53824
65	78666	132862	54196
65	79591	132857	53266
65	78052	132861	54809
65	82734	132856	50122
65	79125	132858	53733
65	80471	132855	52384
65	78493	132861	54368
65	78906	132857	53951
65	78775	132859	54084
65	78813	132859	54046
65	78297	132852	54555
65	78432	132857	54425
65	77962	132861	54899
65	78195	132857	54662
65	78401	132858	54457
65	78355	132861	54506
65	78611	132860	54249
65	78533	132854	54321
65	79067	132858	53791
65	78914	132860	53946
65	79237	132856	53619
65	79207	132856	53649
65	79478	132858	53380
65	79290	132852	53562
65	77985	132855	54870
65	79119	132856	53737
65	78946	132859	53913
65	78604	132855	54251
65	81010	132853	51843
65	78752	132860	54108
65	78127	132852	54725
65	79922	132858	52936
65	79682	132857	53175
65	77867	132861	54994
65	77844	132862	55018
65	79941	132859	52918
65	79516	132859	53343
65	81385	132850	51465
65	77935	132860	54925
65	78290	132857	54567
65	79676	132860	53184
65	78563	132858	54295
65	78346	132862	54516
65	79697	132857	53160
65	78796	132858	54062
65	79633	132859	53226
65	77996	132861	54865
65	79693	132858	53165
65	78152	132861	54709
66	78403	132860	54457
66	77780	132857	55077
66	77809	132856	55047
66	77911	132862	54951
66	79367	132858	53491
66	80766	132861	52095
66	77983	132862	54879
66	78996	132859	53863
66	79354	132859	53505
66	79517	132858	53341
66	80515	132857	52342
66	78229	132862	54633
66	79417	132860	53443
66	78534	132860	54326
66	77926	132861	54935
66	78955	132861	53906
66	79716	132859	53143
66	81731	132855	51124
66	78373	132856	54483
66	80171	132856	52685
66	80304	132857	52553
66	78065	132862	54797
66	78303	132859	54556
66	78200	132858	54658
66	79118	132856	53738
66	78466	132857	54391
66	78672	132853	54181
66	78993	132861	53868
66	79733	132859	53126
66	77867	132862	54995
66	77952	132861	54909
66	78856	132860	54004
66	77870	132859	54989
66	80219	132858	52639
66	78960	132861	53901
66	79741	132857	53116
66	79382	132860	53478
66	79434	132859	53425
66	79378	132860	53482
66	77776	132861	55085
66	77826	132862	55036
66	77803	132857	55054
66	79344	132859	53515
66	78481	132857	54376
66	77776	132861	55085
66	79246	132859	53613
66	78558	132862	54304
66	78682	132861	54179
66	78560	132860	54300
66	80752	132858	52106
66	79111	132858	53747
66	78768	132856	54088
66	79405	132854	53449
66	78763	132861	54098
66	80552	132859	52307
66	78838	132860	54022
66	78171	132860	54689
66	77770	132862	55092
66	78550	132855	54305
66	82324	132857	50533
66	77936	132862	54926
66	79748	132857	53109
66	77876	132860	54984
66	78117	132860	54743
66	78173	132854	54681
66	78812	132860	54048
66	77986	132860	54874
66	78850	132861	54011
66	78132	132860	54728
66	77692	132861	55169
66	78368	132862	54494
66	78028	132861	54833
67	78114	132858	54744
67	77718	132862	55144
67	78149	132860	54711
67	79779	132859	53080
67	78278	132862	54584
67	77866	132857	54991
67	77665	132861	55196
67	77779	132861	55082
67	78559	132860	54301
67	77707	132862	55155
67	77735	132862	55127
67	78668	132858	54190
67	80238	132860	52622
67	78537	132858	54321
67	77857	132860	55003
67	78048	132860	54812
67	78983	132851	53868
67	79702	132857	53155
67	78493	132859	54366
67	77743	132861	55118
67	77756	132861	55105
67	78669	132862	54193
67	77769	132858	55089
67	77911	132861	54950
67	77800	132861	55061
67	77678	132862	55184
67	78169	132862	54693
67	77759	132860	55101
67	78194	132862	54668
67	78936	132862	53926
67	78608	132861	54253
67	77941	132861	54920
67	77898	132860	54962
67	77767	132858	55091
67	78381	132860	54479
67	78305	132859	54554
67	79752	132860	53108
67	79317	132859	53542
67	77808	132860	55052
67	77616	132862	55246
67	78003	132862	54859
67	79625	132859	53234
67	80242	132862	52620
67	78289	132861	54572
67	77982	132860	54878
67	78098	132861	54763
67	79701	132861	53160
67	80432	132855	52423
67	79101	132862	53761
67	78127	132859	54732
67	80308	132856	52548
67	78639	132861	54222
67	79385	132860	53475
67	77893	132862	54969
67	79575	132858	53283
67	79476	132860	53384
67	78041	132862	54821
67	77762	132861	55099
67	79131	132860	53729
67	77910	132860	54950
67	77884	132861	54977
67	78291	132861	54570
67	77958	132861	54903
67	77739	132861	55122
67	78692	132859	54167
67	79144	132858	53714
67	77785	132860	55075
67	77807	132862	55055
67	79606	132857	53251
67	79491	132858	53367
67	77949	132862	54913
67	77903	132861	54958
68	77590	132861	55271
68	79118	132860	53742
68	78685	132861	54176
68	78756	132858	54102
68	78166	132860	54694
68	77762	132861	55099
68	77884	132861	54977
68	78698	132860	54162
68	78929	132860	53931
68	78668	132862	54194
68	78775	132859	54084
68	79213	132862	53649
68	77906	132861	54955
68	77644	132862	55218
68	78638	132860	54222
68	77835	132862	55027
68	77846	132859	55013
68	78696	132859	54163
68	77677	132861	55184
68	77846	132861	55015
68	79072	132860	53788
68	77615	132862	55247
68	77856	132862	55006
68	78668	132854	54186
68	77841	132862	55021
68	78353	132859	54506
68	79174	132861	53687
68	79343	132859	53516
68	78093	132862	54769
68	77765	132861	55096
68	78293	132861	54568
68	78585	132861	54276
68	77692	132862	55170
68	77579	132859	55280
68	78087	132861	54774
68	78829	132852	54023
68	77722	132859	55137
68	78435	132861	54426
68	77890	132862	54972
68	79281	132857	53576
68	79026	132857	53831
68	78209	132860	54651
68	80196	132860	52664
68	77599	132859	55260
68	79800	132859	53059
68	77681	132858	55177
68	77927	132862	54935
68	79101	132862	53761
68	77768	132862	55094
68	78939	132858	53919
68	77950	132859	54909
68	80565	132858	52293
68	77906	132860	54954
68	80216	132858	52642
68	79252	132860	53608
68	78737	132860	54123
68	78293	132862	54569
68	80639	132856	52217
68	77998	132858	54860
68	79154	132858	53704
68	78020	132860	54840
68	80103	132862	52759
68	78209	132862	54653
68	77983	132862	54879
68	77728	132862	55134
68	77995	132860	54865
68	77729	132860	55131
68	79051	132860	53809
68	77665	132860	55195
68	77599	132861	55262
68	78658	132859	54201
68	77618	132860	55242
69	78624	132861	54237
69	79242	132860	53618
69	78623	132860	54237
69	77549	132862	55313
69	77729	132861	55132
69	77732	132858	55126
69	77942	132861	54919
69	78660	132861	54201
69	79972	132858	52886
69	77902	132859	54957
69	77709	132855	55146
69	77901	132859	54958
69	78171	132862	54691
69	77657	132861	55204
69	77703	132859	55156
69	78794	132858	54064
69	79965	132861	52896
69	78585	132858	54273
69	78456	132860	54404
69	77725	132862	55137
69	77569	132862	55293
69	77834	132862	55028
69	77668	132861	55193
69	78027	132860	54833
69	77611	132858	55247
69	78851	132861	54010
69	77623	132861	55238
69	77618	132861	55243
69	79480	132858	53378
69	77947	132862	54915
69	77752	132862	55110
69	78681	132860	54179
69	79603	132858	53255
69	78050	132861	54811
69	78693	132860	54167
69	78895	132860	53965
69	78226	132862	54636
69	77580	132862	55282
69	77790	132862	55072
69	77716	132862	55146
69	77606	132859	55253
69	77569	132862	55293
69	77628	132862	55234
69	78430	132862	54432
69	77988	132862	54874
69	77745	132861	55116
69	77591	132862	55271
69	77819	132862	55043
69	77627	132860	55233
69	77631	132862	55231
69	78035	132861	54826
69	77612	132861	55249
69	77680	132862	55182
69	77770	132859	55089
69	77543	132862	55319
69	77742	132861	55119
69	77586	132862	55276
69	77708	132862	55154
69	78168	132862	54694
69	77813	132861	55048
69	77620	132862	55242
69	78598	132861	54263
69	77867	132861	54994
69	77584	132862	55278
69	78032	132860	54828
69	78885	132858	53973
69	77742	132861	55119
69	78186	132860	54674
69	79272	132861	53589
69	78586	132861	54275
69	78592	132862	54270
69	78274	132859	54585
70	77596	132861	55265
70	77732	132861	55129
70	77635	132859	55224
70	77628	132862	55234
70	77567	132861	55294
70	77603	132861	55258
70	77604	132862	55258
70	77852	132858	55006
70	77802	132859	55057
70	77650	132862	55212
70	78551	132862	54311
70	77567	132862	55295
70	77630	132861	55231
70	78980	132859	53879
70	77537	132862	55325
70	77959	132861	54902
70	77525	132859	55334
70	77622	132860	55238
70	77995	132862	54867
70	77597	132862	55265
70	77654	132862	55208
70	77632	132861	55229
70	78034	132862	54828
70	79063	132860	53797
70	78588	132862	54274
70	78596	132861	54265
70	78664	132859	54195
70	77520	132862	55342
70	77547	132859	55312
70	78599	132861	54262
70	77702	132858	55156
70	78739	132858	54119
70	78011	132862	54851
70	77936	132862	54926
70	78769	132860	54091
70	78595	132861	54266
70	77596	132859	55263
70	78240	132862	54622
70	77615	132862	55247
70	78917	132858	53941
70	77590	132862	55272
70	77723	132861	55138
70	77529	132862	55333
70	77711	132861	55150
70	78942	132860	53918
70	77560	132862	55302
70	77638	132862	55224
70	77861	132862	55001
70	77582	132862	55280
70	77562	132862	55300
70	77748	132861	55113
70	77800	132862	55062
70	79031	132861	53830
70	77562	132862	55300
70	77741	132861	55120
70	78811	132859	54048
70	77797	132862	55065
70	77576	132862	55286
70	78741	132860	54119
70	77607	132862	55255
70	77756	132860	55104
70	77557	132862	55305
70	77536	132862	55326
70	77595	132860	55265
70	77589	132862	55273
70	77602	132860	55258
70	77783	132862	55079
70	77912	132861	54949
70	77715	132862	55147
70	78265	132860	54595
70	77733	132862	55129
70	77563	132862	55299
71	77523	132862	55339
71	77513	132862	55349
71	77558	132862	55304
71	77580	132862	55282
71	77521	132861	55340
71	78155	132862	54707
71	78447	132861	54414
71	77523	132862	55339
71	77667	132862	55195
71	77787	132861	55074
71	78577	132861	54284
71	77562	132861	55299
71	77524	132862	55338
71	77530	132862	55332
71	77715	132861	55146
71	77558	132862	55304
71	77569	132862	55293
71	78612	132860	54248
71	77537	132862	55325
71	77946	132861	54915
71	77540	132861	55321
71	77627	132859	55232
71	77579	132862	55283
71	78515	132862	54347
71	77631	132862	55231
71	77549	132862	55313
71	77555	132862	55307
71	77682	132862	55180
71	77683	132862	55179
71	77614	132862	55248
71	77675	132861	55186
71	77517	132862	55345
71	78027	132861	54834
71	77836	132862	55026
71	78952	132862	53910
71	77546	132862	55316
71	77517	132862	55345
71	77531	132862	55331
71	78132	132862	54730
71	77923	132862	54939
71	77550	132862	55312
71	78929	132860	53931
71	77524	132862	55338
71	77544	132862	55318
71	77528	132862	55334
71	77594	132862	55268
72	75510	132913	55403
